Created          DealCid                                                      DealId   Provider  State                             On Chain?         Slashed?          PieceCID                                                          Size       Price                     Duration  Verified  Message
Sep 26 18:58:21  bafyreih5xpu3gxgcp32pkotamafsns24jz3ezqdxlog24iwdkujfijt3xy  171895   f010400   StorageDealActive                 Y (epoch 96006)   N                 baga6ea4seaqh6iqxkcts65pynmbcmjyesal377zqart7ap4kzmbd5xo6h2p4wla  7.938 MiB  0.00007550525 FIL         604042    false     
Sep 26 18:59:18  bafyreiauql3qbwq2xafw3rgydnqdzk2l5qaw4fcndziiogjjhmxjmzalzq  171905   f01247    StorageDealActive                 Y (epoch 95722)   N                 baga6ea4seaqj4nihdkqcy5gltvm3sgif6545nkzcrggjqfrfgvzqk6pabauzuhi  7.938 MiB  0.000075424875 FIL        603399    false     
Sep 26 19:00:06  bafyreic67c6ddbrnbiahqctlaze5yrtd6ek26micxbhsyavcnfxismuci4  171916   f014487   StorageDealActive                 Y (epoch 96418)   N                 baga6ea4seaqn4gncqji6ib2qccrsz6fbxxnijzbxps5kzjj52hlfciobjv6cckq  7.938 MiB  0.000075448125 FIL        603585    false     
Sep 26 19:00:23  bafyreicgrtnsk3x3kbbjca4cdzut6fv3r3fgg7tystfksjog3xewovr5e4  171922   f09696    StorageDealActive                 Y (epoch 95441)   N                 baga6ea4seaqjov6r4gpuakfwmslhai5f4r3ywx7pc3e5iew33ssw3mr4bo3uuci  7.938 MiB  0.0000753805 FIL          603044    false     
Sep 26 19:00:49  bafyreif5b7u5d3x5av5lnx4jiynze2x3p4f2ob7ydvev6n5swb3wnwr62u  171932   f02415    StorageDealActive                 Y (epoch 95480)   N                 baga6ea4seaqoo2oqwdtjj6lhiok4gqx3yovecaozvrwoewq52isk7ywjhfxzigq  7.938 MiB  0.000075621625 FIL        604973    false     
Sep 26 19:00:58  bafyreie6xvxw3s7ji5a5e35n5yxhgn6tpv6sfwkpedoxyftzg2zhcrukay  171930   f08383    StorageDealActive                 Y (epoch 95539)   N                 baga6ea4seaqghfmcuwfejlmxjyxutvrt4oesljyno2dep6kbduchf3w4la3qspy  7.938 MiB  0.0000755095 FIL          604076    false     
Sep 26 19:01:14  bafyreihup3v7ks3ynr4bv2c3lqdvq3rl2ru6oz7zccs3kul52c3oqiiyyi  171990   f08025    StorageDealActive                 Y (epoch 95804)   N                 baga6ea4seaqfiuwdfwjaoarcjoxodulmznca4iu5pbvewc77npwokw7qb5odcfy  7.938 MiB  0.00007550275 FIL         604022    false     
Sep 26 19:01:21  bafyreicxyypazfs7e6zht7aehzxxsv7qnq6sakxeq5ifukkqbjbcqgofki  171936   f01278    StorageDealActive                 Y (epoch 97076)   N                 baga6ea4seaqalb3yvvx4c4al73mduy54vg4wsztifbqz6zmyzc3q4zzsn6xd6ia  7.938 MiB  0.00007553825 FIL         604306    false     
Sep 26 19:01:35  bafyreihjfb7jp3gcvs4nc2c6nuvp7s6qodyzocsa5fyolojfmldvo4csbq  171933   f02514    StorageDealActive                 Y (epoch 95388)   N                 baga6ea4seaqn3wuva3spmzfp7nkugg44ruzs2kujxbgnieoruppp7xscqbqxadq  7.938 MiB  0.000075639875 FIL        605119    false     
Sep 26 19:01:50  bafyreifom76ueeg2rmk3fn5khggcnre5si7k4fvvqhw6ofvr5mcd2umdlm  171939   f07850    StorageDealActive                 Y (epoch 95506)   N                 baga6ea4seaqbnmug3t5lytlwiujz45o2xjmizefvvxt2cdlbsygxsjggmblduei  7.938 MiB  0.0000753315 FIL          602652    false     
Sep 26 19:03:35  bafyreibyrgri2jf6hp4dgen2m5yzsnh2rfzj5nj7eotsslmks2b4hmpcne  171960   f010495   StorageDealActive                 Y (epoch 96649)   N                 baga6ea4seaqilagbilfadodj5gio23juj25znwfa54vt7xonjptkcerotjcd6ca  7.938 MiB  0.000075614375 FIL        604915    false     
Sep 26 19:03:45  bafyreifem7cl3htlb2jed4wr4mt7kiqub5733437heljwgqcuk2forq7ny  171982   f02645    StorageDealActive                 Y (epoch 95969)   N                 baga6ea4seaqgrnqdp27mri4hz5j2px3nghpf2hrvip5ogjaka5ushvblkrjuiby  7.938 MiB  0.00007545825 FIL         603666    false     
Sep 26 19:03:55  bafyreifkyn2w6armnig5dc2azcgs2pnup7nbbjpcmng3saj47ulczaylii  171963   f01241    StorageDealActive                 Y (epoch 95802)   N                 baga6ea4seaqjxpzyamhqsbaxdb7arqso3sstok67hew2mnoknyl5uscw25ljefi  7.938 MiB  0.000075506 FIL           604048    false     
Sep 26 19:04:08  bafyreib7pjquspolc3bq46y7dbvpdwokmv7mly3ajdlyziriprgcx4zt3q  171970   f01152    StorageDealActive                 Y (epoch 96431)   N                 baga6ea4seaqdqjdrmqfaa4bc7o4dabjqcg4m4kr5lvlrr4yaaqx3u6axl4pkoba  7.938 MiB  0.000075615375 FIL        604923    false     
Sep 26 19:04:24  bafyreifm7rgy6firevaijiqrkwdide6e3liyyholiocqsvvjepghlh6xjy  171986   f03328    StorageDealActive                 Y (epoch 96276)   N                 baga6ea4seaqicurrf7tmguia2r5bf6hwgoqpuaveevov5bkcvm6knzj5gpgdgki  7.938 MiB  0.000075449875 FIL        603599    false     
Sep 26 19:05:19  bafyreidzxn3s5nvagte2hinzraaak2pro7hxlhlx7hco5m52wgnhsibml4  171999   f03274    StorageDealActive                 Y (epoch 95616)   N                 baga6ea4seaqludv7n2glyqbukvoqiqbucftuxkbtlvffs7k2i3zu4u3lauba4ny  7.938 MiB  0.000075394625 FIL        603157    false     
Sep 26 19:05:52  bafyreibkccy43r2wwm5wl232btzwymbxoardrubghg2oq3leya2xq3wnuu  172002   f01278    StorageDealActive                 Y (epoch 97076)   N                 baga6ea4seaqhe4qy3z7u7u5gqhhh7ojna3jxm43xrzbb4kolbbkae5cezsz5mky  7.938 MiB  0.000075537125 FIL        604297    false     
Sep 26 19:06:16  bafyreic3zqs47varfiwquxt5ngln5toorvrxn3cw3jh66nrsmm4unnepdm  172012   f02633    StorageDealActive                 Y (epoch 95564)   N                 baga6ea4seaqai7fdoc4ctrcgjfvtsh4bcmgdspwag4twwum5yff44rxju4lroei  7.938 MiB  0.0000755405 FIL          604324    false     
Sep 26 19:06:24  bafyreibkun7we5rbggee4lj3sqwwc3q3gsfbbh42hxklczodazaysjebvi  172014   f09848    StorageDealActive                 Y (epoch 95671)   N                 baga6ea4seaqpb4dmnempuzxbb7ur2vul5owqdnnzselvdumggc2q7acnouy74ei  7.938 MiB  0.00007555225 FIL         604418    false     
Sep 26 19:06:39  bafyreifgevripzdmmcpilujmgxauxsjnu7zmjza777sr4impuopyxc2ub4  172010   f014487   StorageDealActive                 Y (epoch 96418)   N                 baga6ea4seaqiepz6cqffxqek5p4fjew3dme7cj5jj2mqzck4jddt4ywa6ylyeci  7.938 MiB  0.0000754465 FIL          603572    false     
Sep 26 19:06:58  bafyreicrvuryi2hjoqymqb3yerxp6zgtmenlmodd2ygmqiuz4oyxooxe4i  172022   f010446   StorageDealActive                 Y (epoch 96269)   N                 baga6ea4seaqluquahqkvihzytgkm25johtxkiizd3kwoatuang6fmahunnhuwga  7.938 MiB  0.0000755595 FIL          604476    false     
Sep 26 19:07:17  bafyreigqk6mq5d7p6o57oin7mrhs4ahecmhcfmapzsumwwh7nplj5ivldi  172029   f02415    StorageDealActive                 Y (epoch 95480)   N                 baga6ea4seaqgcllmfwltl3gdoment7ketekmq2oq3tvagc4p7qcc7wg4nal2eaq  7.938 MiB  0.00007562 FIL            604960    false     
Sep 26 19:07:26  bafyreicnbvpeo42aqbcxecazw3amk33l7hzfavsgm3xsvuxm4t7jub7oce  172025   f08383    StorageDealActive                 Y (epoch 95539)   N                 baga6ea4seaqp56m4bbojpd5r5qtmzo45bryaagti3e4xsfefga3xsmpzhjmx6ci  7.938 MiB  0.000075507875 FIL        604063    false     
Sep 26 19:07:41  bafyreid2pjthkvp6aurm4saxgqqxbk53sxa3c7ajdnthvvexwcvyv2jcha  172032   f02501    StorageDealActive                 Y (epoch 95731)   N                 baga6ea4seaqnbayatpwg7s7t5wmrwmwmshvkkqzvb6j5s554x6qsmnvuv3nuija  7.938 MiB  0.000075347375 FIL        602779    false     
Sep 26 19:07:50  bafyreidpowfmimefcmpkozoioa4dfebroxfmcdk5vfoo7rdfpnwbkivni4  172033   f01277    StorageDealActive                 Y (epoch 97407)   N                 baga6ea4seaqmf57wweghra2plwa3nwc22rv43i437fcdfyz6blktk2iya6mgohi  7.938 MiB  0.000075372125 FIL        602977    false     
Sep 26 19:07:59  bafyreigrt5dxsg7iu3lrypz3umoar3p3j7pasisiwqddvv57zrcsoyvyxy  172034   f03624    StorageDealActive                 Y (epoch 95688)   N                 baga6ea4seaqgdwg2dgurrkg2tobthhosub3khi4emh2birvftdi3zyeijsa76di  7.938 MiB  0.000075363375 FIL        602907    false     
Sep 26 19:08:14  bafyreiez4lr52eyspmzggdpgxey2e6jd7opvv5c6niquocgt767ypgfnw4  172036   f03273    StorageDealActive                 Y (epoch 95637)   N                 baga6ea4seaqirwqah6lezamlxkb2xcbdgs5m3wz4ttoiednkawugs2kgeaq5oma  7.938 MiB  0.00007532175 FIL         602574    false     
Sep 26 19:08:55  bafyreieikhayhlu7qfbu57fsv5w4i6r7xql7mbmx3yxhv4qyeflesxsgt4  172051   f09696    StorageDealActive                 Y (epoch 95441)   N                 baga6ea4seaqn7ddi5lqghjzn74te324pmixnm4rudosjnqdnksms4at3xntfcpi  7.938 MiB  0.000075378375 FIL        603027    false     
Sep 26 19:09:38  bafyreic6bj3ahti2jmpaaxf7stwlvosinkmaicqahvd2saw445xwsh25hq  172056   f01782    StorageDealActive                 Y (epoch 96065)   N                 baga6ea4seaqc5wqeml5wyfbalmaw3wbwh3hirjmzoxzadvcxpk637c6pzkrm4iy  7.938 MiB  0.000075569875 FIL        604559    false     
Sep 26 19:09:47  bafyreihwcv3tntvqrumhp2intiyy3tppmv2suf4fchnbzlvu3chlqxdwfu  172057   f015927   StorageDealActive                 Y (epoch 95848)   N                 baga6ea4seaqlqfhokhcoqldlf42cqm3hneypbe6d3vm4vlncs3bjq5ksct3accy  7.938 MiB  0.0000753105 FIL          602484    false     
Sep 26 19:09:56  bafyreifbeay6q64kjue6ix6lfc4s5itv67fbpqnqd5q47r3dj5bdqp2og4  172067   f018784   StorageDealActive                 Y (epoch 95457)   N                 baga6ea4seaqfpix4ob266mtalxvqap2idtmufblzdl4oiamlsedssmeex45bqaq  7.938 MiB  0.000075503125 FIL        604025    false     
Sep 26 19:10:36  bafyreidroh2nblpj3bfubvhjl4auohjowgyvi7rejlxhvoaxbmzu5dyb6y  172087   f018782   StorageDealActive                 Y (epoch 95476)   N                 baga6ea4seaqfbaccie52pgw7eaqbrmxjedi5cue2dvj7q6zn4pna7tgaidszckq  7.938 MiB  0.00007541975 FIL         603358    false     
Sep 26 19:10:56  bafyreif4fyak6vif7skghb2lhf3zvgpzse64gnpv6e77fwccolrpuqwxge  172082   f09693    StorageDealActive                 Y (epoch 95478)   N                 baga6ea4seaqon3q4llg4zz3wk2dkzhrh7pby3ggemhmitvrpq4tjerdunxawqdy  7.938 MiB  0.000075566 FIL           604528    false     
Sep 26 19:11:18  bafyreifzozbdblyzfwrezfr6v7zoszlax4qp37a3ihph6htt3movwm4cvi  172092   f022111   StorageDealActive                 Y (epoch 95591)   N                 baga6ea4seaqoyvuhdfgrqmtnquuyhd44cwwdngiylhh5gckeb2bzds56xsbaenq  7.938 MiB  0.000075537375 FIL        604299    false     
Sep 26 19:11:29  bafyreiftjysxw5qhvzkgvttkxxqij3aovo3jhydp7vsvzuevpcmesjksmu  172089   f02514    StorageDealActive                 Y (epoch 95440)   N                 baga6ea4seaqp4iviik5ijrm4kqgr76rwesxehlq2xt2kqeuzcxsoy7dmsk3cygy  7.938 MiB  0.0000756375 FIL          605100    false     
Sep 26 19:11:56  bafyreigdy3d75nrvasypaiilm6ht4bihh7cwt6zsljktny7jfxsihrfov4  172094   f01247    StorageDealActive                 Y (epoch 95722)   N                 baga6ea4seaqdmp5vqyecd3fybvty73o57m7lgug3i7f64k7gc23khdjqvaxcmhq  7.938 MiB  0.00007542175 FIL         603374    false     
Sep 26 19:12:10  bafyreigceyt5ut2xr7azxftwfo2h27ktswbh7px3exaypliycuah5qmq2m  172095   f010400   StorageDealActive                 Y (epoch 96006)   N                 baga6ea4seaqj6yswnig3lub3neueyw6o36jyawffpz5ct6uwsjr5mflc4lb22ii  7.938 MiB  0.00007550175 FIL         604014    false     
Sep 26 19:12:29  bafyreifm4heflcjwnxcyqrbuvbfuyi7s47k5jiy323m7u44fgh4uol3pre  172100   f07998    StorageDealActive                 Y (epoch 95994)   N                 baga6ea4seaqayjo3eed5jv4vjdvbrbnbicr64h3mwm2rkngk7zhdfshgwg7ucdy  7.938 MiB  0.00007559375 FIL         604750    false     
Sep 26 19:12:38  bafyreiftxhnwqctnocsszefwjopv2mxrhcnxcx4vpz7uth724gp2xj37dq  172102   f016563   StorageDealActive                 Y (epoch 95964)   N                 baga6ea4seaqiqydv6qvttkkq5srxjzs4ca6clyofur4ezpr6tlqkncfz7t2t4my  7.938 MiB  0.000075621375 FIL        604971    false     
Sep 26 19:13:52  bafyreicwrx6qqemokw7br5euc7knzvjgzslll3pjpqze67sieqyfngmga4  172114   f07850    StorageDealActive                 Y (epoch 95545)   N                 baga6ea4seaqpm5akx2arcv7e7u5gu6cmtkvvaobqb3wwod6rsh4gta2jvb4gyga  7.938 MiB  0.0000753285 FIL          602628    false     
Sep 26 19:14:49  bafyreihid6m3oazaercpwu3iienbcjncr3u3ot4gvmzop7plggne4fijbu  172122   f018780   StorageDealActive                 Y (epoch 95470)   N                 baga6ea4seaqa6hp2wxvscg64hnzai4gkxgcd3iafwrfanik4vmffkf47svpzcja  7.938 MiB  0.000075426125 FIL        603409    false     
Sep 26 19:15:58  bafyreihki745uueoo6vc6wchtmfrlla4i4xuhrz2msgmbefatgjmn475ei  172137   f01238    StorageDealActive                 Y (epoch 95933)   N                 baga6ea4seaqouhbvxycwkkbq6hxbgi472ys5lfo7x2rwfwefm45ut3eakfugqli  7.938 MiB  0.0000754505 FIL          603604    false     
Sep 26 19:16:21  bafyreicjyi2z3rf6wemh7zttikmuurfnftjini4gzp55lvme5q2ki7rydu  172142   f021274   StorageDealSlashed                Y (epoch 0)       Y (epoch 0)       baga6ea4seaqjmbuabnezsghb3fgj3iqo7ozk5aygpmdln7ecekoreu4s7uz6kfq  7.938 MiB  0.000075503875 FIL        604031    false     
Sep 26 19:16:38  bafyreiedu2zk3smulfdvxvydkwyqxgvjurjvhovn77rzvz3a7pjfd5tnva  172144   f020398   StorageDealActive                 Y (epoch 96185)   N                 baga6ea4seaqgdcr3pjosanojbfiq4gh5zt4uvjkf2xqzj526rkpioh5lskljefi  7.938 MiB  0.000075569875 FIL        604559    false     
Sep 26 19:17:07  bafyreid6nskasvjf2jirzj6dwldg2vabnvbuvofad26xg7wm4wddhbrbc4  172151   f022352   StorageDealActive                 Y (epoch 96036)   N                 baga6ea4seaqlvvpbpjqzvvytdzsjmiujzknxqaflngqcgzaptlxukllzohl64jy  7.938 MiB  0.0000755895 FIL          604716    false     
Sep 26 19:17:50  bafyreicpjvrr3ldo4ihjm7qklkcz466o7ilw25g3itvxtmmuque5canuea  172168   f03134    StorageDealActive                 Y (epoch 96182)   N                 baga6ea4seaqewrtfp273wscajap2vtywr2aa46tv6sf6sqzchmsimc4fvdaiieq  7.938 MiB  0.000075408 FIL           603264    false     
Sep 26 19:18:17  bafyreifrkshe4b3p3lbrmyrdztfukr57qvoq65lfj6vv4yp5xiesu3l4au  172232   f02606    StorageDealActive                 Y (epoch 97058)   N                 baga6ea4seaqioos6p3clnqrcyb6pry27gj73v5aiay3yks3cph7f6a3hcrucwla  7.938 MiB  0.000075466625 FIL        603733    false     
Sep 26 19:19:38  bafyreifyljyqzvof6n2ezy3nkvpylw7o7mz6myzcwy5d5ficsx3fg5y33e  172192   f02622    StorageDealActive                 Y (epoch 95559)   N                 baga6ea4seaqmxg4wlhythjafcznktw2b5l4vb5jhafdmzpoabi7ibvibamnoqny  7.938 MiB  0.000075314375 FIL        602515    false     
Sep 26 19:19:50  bafyreiaqe3rdxsibsrpkarhjt3ihmujdkzrz5gif5wifepxzeoegzjs6ry  172188   f019638   StorageDealActive                 Y (epoch 95907)   N                 baga6ea4seaqdngtyxdfkcrmaiffja5fc3g7tpf5f5tnjbruj7m3nncvbzl5gmpy  7.938 MiB  0.000075370375 FIL        602963    false     
Sep 26 19:20:16  bafyreicaxrwlxz2chlngplpcmdtbhzu54cey47b46mjyjig65atqflrigq  172206   f018781   StorageDealActive                 Y (epoch 95498)   N                 baga6ea4seaqdz6jc5ae57btajciqaja54kmfpyvqqqd7xbr7h2jylzqv4acjahi  7.938 MiB  0.0000753825 FIL          603060    false     
Sep 26 19:21:51  bafyreiay767bnxclriom5oi7cu5qbndrjqv2f5em43i4oqszy7iuddzuhe  172213   f022399   StorageDealActive                 Y (epoch 96126)   N                 baga6ea4seaqkls36fi6t2yryrysxpheo3n56q3udk6dnrkjk37hki37ztooomli  7.938 MiB  0.000075593625 FIL        604749    false     
Sep 26 19:22:26  bafyreiauqtb7nwdar74ytfsed6mtjfnm7r5wk5jinjsflmrjsrutm6vacy  172217   f08264    StorageDealActive                 Y (epoch 95682)   N                 baga6ea4seaqlnmmypqxs37cw7yt3crjnuibrqr4ocvsb5mmd32vib4rgd7rhshi  7.938 MiB  0.000075610375 FIL        604883    false     
Sep 26 19:22:37  bafyreihsq4pnzwrdqjbw6svqcjb425dctzdeqeflcqmgbrlshwwxt4w4sm  172219   f02619    StorageDealActive                 Y (epoch 96571)   N                 baga6ea4seaqktmzvxm2xyd4aw4vp6euqbvfgku4uz3mggecrps5m7vxjeixoccy  7.938 MiB  0.0000753965 FIL          603172    false     
Sep 26 19:22:50  bafyreiewjnkawqcaowd7tn2ao2szeme66w62dm7ksdohvr3h3fgtt7wxr4  172231   f014233   StorageDealActive                 Y (epoch 96576)   N                 baga6ea4seaqc4q2zgrnf6ouv4eujse2ale6eswjpb7plxeoa63ptmvbvsbrlecq  7.938 MiB  0.000075372375 FIL        602979    false     
Sep 26 19:23:12  bafyreibjlqluuwbc2ao6qxrsdhntdrac6equtf6iaqedjdfcn4e5zzv6zi  172235   f08025    StorageDealActive                 Y (epoch 95814)   N                 baga6ea4seaqexrpebpr2bg4bbx4cytveytpdkhmrukeak5qcw3xizduaag6ramy  7.938 MiB  0.00007549725 FIL         603978    false     
Sep 26 19:23:39  bafyreiai45ro4otgwvxrldckiqps2zjnzjztqnq72es2lqr47lsusye2kq  172237   f05315    StorageDealActive                 Y (epoch 97130)   N                 baga6ea4seaqbccpruruyj2wexrxfxdbkevzccnu5qv2rwwvm773ipwqmxapnoki  7.938 MiB  0.000075501125 FIL        604009    false     
Sep 26 19:24:18  bafyreicofuh6jffljr4woaumc56malc453oslzov6ta4a4m4dbo3iyzthm  172244   f07990    StorageDealActive                 Y (epoch 95539)   N                 baga6ea4seaqjnlyms4icdwx7pr3ho4mgfe6mghnh4se5wjuh4murqbqj3sjm4ei  7.938 MiB  0.00007555725 FIL         604458    false     
Sep 26 19:24:53  bafyreigttt43qlui2nqmxrlieq474qg2qsplq7ah7hjjnlktlufxfcjlbe  172247   f02620    StorageDealActive                 Y (epoch 96032)   N                 baga6ea4seaqjza3xibaeuljyo5iuwgdsinplwic5okmafkszho5sy6xzw4ntmoi  7.938 MiB  0.000075400625 FIL        603205    false     
Sep 26 19:25:19  bafyreibursl3oyh2nd7pho4pmuera2bxehtvoinaeakxyewdpim3jt3qyi  172254   f05317    StorageDealActive                 Y (epoch 97366)   N                 baga6ea4seaqczt2lf2wmvoyup65kr4acawhj77xhyogoyel3kchjfrt2jsyqoca  7.938 MiB  0.0000756 FIL             604800    false     
Sep 26 19:25:49  bafyreifdqimmkirh7zf72l5h2eslrwjfh5p7onmja6oftudmysre6l46rq  172261   f02623    StorageDealActive                 Y (epoch 95529)   N                 baga6ea4seaqeeovtjs4nmpr5eymlbyfth6e7fh7spaqaev5p26ynxqiyh5exkfy  7.938 MiB  0.000075402125 FIL        603217    false     
Sep 26 19:26:06  bafyreiapuxk7pnktzyv5z6g53p6343mnrbkiwjti5z4btwxykipqtq2em4  172265   f021870   StorageDealActive                 Y (epoch 95386)   N                 baga6ea4seaqdto6btrbzazqvf5qbejfsey3p3kfjbynk2puaylxfx2rauef5obq  7.938 MiB  0.000075451625 FIL        603613    false     
Sep 26 19:26:17  bafyreiemb75pqdyscg6o5nrtcjftbz46e6do23uulf76md7hvv5jups4se  172266   f014409   StorageDealActive                 Y (epoch 95998)   N                 baga6ea4seaqjk3s7ep3vppbtdzfszcawimtykrlsbqqmpdcd5lcffj32rolzqey  7.938 MiB  0.000075332125 FIL        602657    false     
Sep 26 19:26:40  bafyreihkomteohyp5l727j4uvq4vzdirmygberh2etdz5nojj2zzca4naa  172270   f05316    StorageDealActive                 Y (epoch 95518)   N                 baga6ea4seaqj3s4g6xk6stzf4hpkssd246mqjhp36yzt7wcyj75j7h24hs4jwni  7.938 MiB  0.00007536225 FIL         602898    false     
Sep 26 19:27:19  bafyreicyc7o3tlznkqnos376fw2532r4oj56xqxvzanufvtzcfde3qnkwa  172280   f02301    StorageDealActive                 Y (epoch 95701)   N                 baga6ea4seaqcoggvebkvnge3cbqxwy62tjjli26rkopxqlpts3cfwikuc7wbqey  7.938 MiB  0.000075571625 FIL        604573    false     
Sep 26 19:27:37  bafyreidlaj4nuumxl5ifs5fwd5plywdxmgjkhfeelomawcawizievp55uy  172282   f014768   StorageDealActive                 Y (epoch 96285)   N                 baga6ea4seaqcesfga5smcih5to2e3y5rxjkx7qognkyhkwkcsnaaz2s4oq2tglq  7.938 MiB  0.000075552625 FIL        604421    false     
Sep 26 19:28:10  bafyreifmydjhzdfj7niigznczaayb6bh6tg56e7t4nlciwkibyxoh2qxo4  172293   f03491    StorageDealActive                 Y (epoch 95538)   N                 baga6ea4seaqdaxd2pse34tenunlomrucrk3kulj4bjkck27ntzmrumo5p7jlski  7.938 MiB  0.00007547475 FIL         603798    false     
Sep 26 19:28:22  bafyreibfsumohclpjwxwroktudzthm5n6jws77ru6txaenfrvav24s54gm  172289   f018501   StorageDealActive                 Y (epoch 96117)   N                 baga6ea4seaqnpflky4wngib3u2kx3ceovbodfsry5iozftntcvl2kcs6t2ipujq  7.938 MiB  0.000075305375 FIL        602443    false     
Sep 26 19:29:06  bafyreif2vlshlza6ktuuqupilkw34g5t2gbmna2ies4oyuf7ze3qcc7c7i  172296   f01234    StorageDealActive                 Y (epoch 95655)   N                 baga6ea4seaqpnbcpu662rqumzihyfqpwjdztesp222laehyfmz5flpuwlxtvchy  7.938 MiB  0.000075487625 FIL        603901    false     
Sep 26 19:29:49  bafyreihn7zxfktxbam5cp5alyaxrw35z2stdf7dinytycgcqusllbecukq  172309   f08240    StorageDealActive                 Y (epoch 96020)   N                 baga6ea4seaqli5z2txsr7q7hyy477e6hajvgw6uwba3c2p2g3uevy2gerotbwgq  7.938 MiB  0.0000753235 FIL          602588    false     
Sep 26 19:30:06  bafyreicdeulx5lvhrbvsfzladfroq4jwmgkwqkzomomf7m6h7vhtxho7bq  172317   f02490    StorageDealActive                 Y (epoch 95669)   N                 baga6ea4seaqjs7ocf4yel5nw7psbqkgvyztp6oyvmzihy7gdrmpmdzux3bcwkay  7.938 MiB  0.000075596625 FIL        604773    false     
Sep 26 19:30:19  bafyreid4emgsuwaceykltz5qwoiuq2pocmgw5l3qodyt336px2pu52edkq  172319   f015877   StorageDealActive                 Y (epoch 96039)   N                 baga6ea4seaqex65f34zley7srmgmbew2noobijg2lqkqd6oqxq2epbn45qns4ni  7.938 MiB  0.000075499625 FIL        603997    false     
Sep 26 19:31:10  bafyreielycnhnkvixnfdr5wi3ahvwo7kwxqhldbipppplpdmfjquhrrfsu  172330   f02576    StorageDealActive                 Y (epoch 96085)   N                 baga6ea4seaqjlmbcbi5dtodg3le2x7yq7wa652rvczdhl7ofas4gp5e4hjwtecy  7.938 MiB  0.00007536625 FIL         602930    false     
